Chinese for HSK 3 PART II;;27;4.8;TRUE;TRUE;https://www.coursera.org/learn/hsk-3-part2
Chinese for HSK 4;;56;4.8;TRUE;TRUE;https://www.coursera.org/learn/hsk-4
Introduction to HTML5;NA;13;4.7;TRUE;TRUE;https://www.coursera.org/learn/html
مقدمة عن لغة HTML5;NA;13;NA;TRUE;TRUE;https://www.coursera.org/learn/html-ar
HTML, CSS, and Javascript for Web Developers;NA;40;4.7;TRUE;TRUE;https://www.coursera.org/learn/html-css-javascript-for-web-developers
Introducción al HTML5;NA;13;NA;TRUE;TRUE;https://www.coursera.org/learn/html-es
Введение в HTML5;NA;13;NA;TRUE;TRUE;https://www.coursera.org/learn/html-ru
Deploy a Hugo Website with Cloud Build and Firebase Pipeline;Intermediate;NA;NA;FALSE;TRUE;https://www.coursera.org/learn/hugo-website-firebase-pipeline
The Brain and Space;Beginner;10;4.7;TRUE;TRUE;https://www.coursera.org/learn/human-brain
Human-Centered Design: an Introduction;NA;14;4.7;TRUE;TRUE;https://www.coursera.org/learn/human-computer-interaction
Human Factors in AI;Beginner;17;NA;TRUE;TRUE;https://www.coursera.org/learn/human-factors-in-artificial-intelligence
Human Health Risks, Health Equity, and Environmental Justice;NA;17;NA;TRUE;TRUE;https://www.coursera.org/learn/human-health-risks-health-equity-and-environmental-justice
Miracles of Human Language: An Introduction to Linguistics;Beginner;23;4.7;TRUE;TRUE;https://www.coursera.org/learn/human-language
The Arts and Science of Relationships: Understanding Human Needs;Beginner;32;4.5;TRUE;TRUE;https://www.coursera.org/learn/human-needs
Принципы управления людьми и проектами;Beginner;11;4.9;TRUE;TRUE;https://www.coursera.org/learn/human-project-management
Human Resources Analytics;NA;6;4.6;TRUE;TRUE;https://www.coursera.org/learn/human-resources-analytics
Human Resources Management Capstone: HR for People Managers;;15;4.8;TRUE;TRUE;https://www.coursera.org/learn/human-resources-management-capstone
A Brief History of Human Spaceflight;NA;21;4.4;TRUE;TRUE;https://www.coursera.org/learn/human-spaceflight
Humanidades digitales;Beginner;3;4.6;TRUE;TRUE;https://www.coursera.org/learn/humanidades-digitales
Public Health in Humanitarian Crises 1;Beginner;16;4.8;TRUE;TRUE;https://www.coursera.org/learn/humanitarian-public-health
Public Health in Humanitarian Crises 2;Beginner;12;4.8;TRUE;TRUE;https://www.coursera.org/learn/humanitarian-public-health-2
Human Rights for Open Societies;Beginner;14;4.8;TRUE;TRUE;https://www.coursera.org/learn/humanrights
Hybrid Cloud Infrastructure Foundations with Anthos;Intermediate;5;4.7;TRUE;TRUE;https://www.coursera.org/learn/hybrid-cloud-infrastructure-foundations-anthos
Hybrid Cloud Multi-Cluster with Anthos;Advanced;10;4.8;FALSE;TRUE;https://www.coursera.org/learn/hybrid-cloud-multi-cluster-anthos
Hybrid Cloud Service Mesh with Anthos;Intermediate;8;4.8;FALSE;TRUE;https://www.coursera.org/learn/hybrid-cloud-service-mesh-anthos
Hydro, Wind & Solar power: Resources, Variability & Forecast;Intermediate;15;NA;TRUE;TRUE;https://www.coursera.org/learn/hydro-wind-solar-power-resources-variability-forecast
Fundamentals for Implementing a Hypertension Program;Beginner;4;NA;TRUE;TRUE;https://www.coursera.org/learn/hypertension-program
Business Applications of Hypothesis Testing and Confidence Interval Estimation ;NA;25;4.8;TRUE;TRUE;https://www.coursera.org/learn/hypotheses-testing-in-econometric
Hypothesis Testing in Public Health ;Beginner;19;4.8;TRUE;TRUE;https://www.coursera.org/learn/hypothesis-testing-confidence-intervals
Hypothesis Testing with Python and Excel;Intermediate;5;NA;TRUE;TRUE;https://www.coursera.org/learn/hypothesis-testing-public-health
The AI Ladder: A Framework for Deploying AI in your Enterprise;Beginner;3;4.7;TRUE;TRUE;https://www.coursera.org/learn/hypothesis-testing-python-excel
AI Workflow: AI in Production;Advanced;17;4.5;TRUE;TRUE;https://www.coursera.org/learn/ibm-ai-ladder-framework
AI Workflow: Business Priorities and Data Ingestion;Intermediate;8;4.3;TRUE;TRUE;https://www.coursera.org/learn/ibm-ai-workflow-ai-production
AI Workflow: Data Analysis and Hypothesis Testing;Advanced;11;4.2;TRUE;TRUE;https://www.coursera.org/learn/ibm-ai-workflow-business-priorities-data-ingestion
AI Workflow: Feature Engineering and Bias Detection;Advanced;12;4.5;TRUE;TRUE;https://www.coursera.org/learn/ibm-ai-workflow-data-analysis-hypothesis-testing
AI Workflow: Enterprise Model Deployment;Advanced;9;4.2;TRUE;TRUE;https://www.coursera.org/learn/ibm-ai-workflow-feature-engineering-bias-detection
AI Workflow: Machine Learning, Visual Recognition and NLP;Advanced;14;4.5;TRUE;TRUE;https://www.coursera.org/learn/ibm-ai-workflow-machine-learning-model-deployment
Building Cloud Native and Multicloud;Beginner;13;NA;TRUE;TRUE;https://www.coursera.org/learn/ibm-ai-workflow-machine-learning-vr-nlp
IBM Cloud Essentials;NA;13;NA;TRUE;TRUE;https://www.coursera.org/learn/ibm-building-cloud-native-and-multicloud
Full Stack Cloud Development Capstone Project;Intermediate;16;NA;TRUE;TRUE;https://www.coursera.org/learn/ibm-cloud-essentials
Introduction to Containers w/ Docker, Kubernetes & OpenShift;Beginner;12;4.4;TRUE;TRUE;https://www.coursera.org/learn/ibm-cloud-native-full-stack-development-capstone
Cyber Threat Intelligence;Beginner;29;4.7;TRUE;TRUE;https://www.coursera.org/learn/ibm-containers-docker-kubernetes-openshift
IBM Cybersecurity Analyst Assessment ;Intermediate;4;4.7;TRUE;TRUE;https://www.coursera.org/learn/ibm-cyber-threat-intelligence
Cybersecurity Capstone:  Breach Response Case Studies;Beginner;16;4.8;TRUE;TRUE;https://www.coursera.org/learn/ibm-cybersecurity-analyst-assessment
IBM Data Analyst Capstone Project;Intermediate;15;4.6;TRUE;TRUE;https://www.coursera.org/learn/ibm-cybersecurity-breach-case-studies
DataOps Methodology ;Beginner;10;NA;TRUE;TRUE;https://www.coursera.org/learn/ibm-data-analyst-capstone-project
IBM Data Privacy for Information Architecture;NA;10;4.7;TRUE;TRUE;https://www.coursera.org/learn/ibm-data-ops-methodology
IBM Data Topology;Intermediate;6;4.9;TRUE;TRUE;https://www.coursera.org/learn/ibm-data-privacy
Exploratory Data Analysis for Machine Learning;Intermediate;8;4.6;TRUE;TRUE;https://www.coursera.org/learn/ibm-data-topology
Penetration Testing, Incident Response and Forensics;Beginner;17;4.6;TRUE;TRUE;https://www.coursera.org/learn/ibm-exploratory-data-analysis-for-machine-learning
Machine Learning Rapid Prototyping with IBM Watson Studio;Intermediate;9;NA;TRUE;TRUE;https://www.coursera.org/learn/ibm-penetration-testing-incident-response-forensics
 Unsupervised Machine Learning;Intermediate;9;4.8;TRUE;TRUE;https://www.coursera.org/learn/ibm-rapid-prototyping-watson-studio-autoai
Acute and Chronic Rhinosinusitis: A Comprehensive Review;NA;5;4.8;TRUE;TRUE;https://www.coursera.org/learn/ibm-unsupervised-machine-learning
Implementing Connected Planning;Beginner;16;NA;TRUE;TRUE;https://www.coursera.org/learn/icahn-school-of-medicine-at-mount-sinai-acute-and-chronic-rhinosinusitis
ICT in Primary Education: Transforming children's learning across the curriculum;Beginner;20;4.6;TRUE;TRUE;https://www.coursera.org/learn/icp
 Atención prehospitalaria del ictus agudo y selección de pacientes para tratamiento endovascular con la escala RACE;Intermediate;14;4.9;TRUE;TRUE;https://www.coursera.org/learn/ict-primary-education
إدارة وسائل التواصل الاجتماعي;Beginner;13;NA;TRUE;TRUE;https://www.coursera.org/learn/ictus-agudo-escala-race
idea 2 IMPACT: An Introduction to Translating Assistive Health Technologies and Other Products;Intermediate;12;NA;TRUE;TRUE;https://www.coursera.org/learn/idarat-wasael-al-tawasol-al-ijtimai
¿Cómo convertir mi idea en empresa?;Beginner;16;4.7;TRUE;TRUE;https://www.coursera.org/learn/idea-2-impact
大學之理念 (The Idea of a University);Beginner;16;NA;TRUE;TRUE;https://www.coursera.org/learn/idea-empresa
Ideal Gases;Advanced;6;4.5;TRUE;TRUE;https://www.coursera.org/learn/idea-of-a-university
Art & Ideas: Teaching with Themes;NA;13;4.8;TRUE;TRUE;https://www.coursera.org/learn/ideal-gases
Identifying, Attracting, and Growing Your Digital Audience;Beginner;13;4.7;TRUE;TRUE;https://www.coursera.org/learn/ideas
Identifying Security Vulnerabilities;Intermediate;13;4.6;TRUE;TRUE;https://www.coursera.org/learn/identifying-attracting-and-growing-your-digital-audience
Identifying Security Vulnerabilities in C/C++Programming;Intermediate;23;4.6;TRUE;TRUE;https://www.coursera.org/learn/identifying-security-vulnerabilities
История экономики и экономических учений;NA;9;NA;TRUE;TRUE;https://www.coursera.org/learn/identifying-security-vulnerabilities-c-programming
IELTS Listening and Speaking Sections Skills Mastery;Beginner;6;4.5;TRUE;TRUE;https://www.coursera.org/learn/ieeu
IELTS Reading Section Skills Mastery;Beginner;6;4.5;TRUE;TRUE;https://www.coursera.org/learn/ielts-listening-speaking
IELTS Writing Section Skills Mastery;Beginner;7;4.6;TRUE;TRUE;https://www.coursera.org/learn/ielts-reading-section-skills-mastery
International Financial Reporting Standards-1 ;Beginner;8;NA;TRUE;TRUE;https://www.coursera.org/learn/ielts-writing
Innovative Governance of Large Urban Systems;Intermediate;17;4.7;TRUE;TRUE;https://www.coursera.org/learn/ifrs-1
Ignite Your Everyday Creativity;NA;19;4.4;TRUE;TRUE;https://www.coursera.org/learn/iglus
Industrial IoT on Google Cloud;Beginner;18;4.5;TRUE;TRUE;https://www.coursera.org/learn/ignite-creativity
Introduction to Imagemaking;Beginner;12;4.5;TRUE;TRUE;https://www.coursera.org/learn/iiot-google-cloud-platform
Image and Video Processing: From Mars to Hollywood with a Stop at the Hospital;;21;4.7;TRUE;TRUE;https://www.coursera.org/learn/image-making
Image Understanding with TensorFlow on GCP;Advanced;12;4.6;FALSE;TRUE;https://www.coursera.org/learn/image-processing
Интернет-маркетинг. Лидогенерация;Beginner;23;NA;TRUE;TRUE;https://www.coursera.org/learn/image-understanding-tensorflow-gcp
Fundamentals of Immunology: Death by Friendly Fire;Intermediate;27;4.8;TRUE;TRUE;https://www.coursera.org/learn/imba-internet-marketing-lead-generation
Fundamentals of Immunology: Innate Immunity and B-Cell Function;Intermediate;16;4.7;TRUE;TRUE;https://www.coursera.org/learn/immunology-friendlyfire
Fundamentals of Immunology: T Cells and Signaling;Intermediate;26;4.8;TRUE;TRUE;https://www.coursera.org/learn/immunologyfundamentalsimmunitybcells
Impact Measurement & Management for the SDGs;;9;4.9;TRUE;TRUE;https://www.coursera.org/learn/immunologyfundamentalstcellssignaling
L'investissement à impact : lever ou investir des fonds;Intermediate;10;4.6;TRUE;TRUE;https://www.coursera.org/learn/impact-for-sdgs
The Impact of Technology;Intermediate;23;4.5;TRUE;TRUE;https://www.coursera.org/learn/impact-investing-etre-acteur
L'investissement à impact : les nouvelles frontières;NA;10;4.7;TRUE;TRUE;https://www.coursera.org/learn/impact-of-technology
Big Data: el impacto de los datos masivos en la sociedad actual;Beginner;7;4.7;TRUE;TRUE;https://www.coursera.org/learn/impactinvestinginnover
Implant Dentistry;;28;4.9;TRUE;TRUE;https://www.coursera.org/learn/impacto-datos-masivos
口腔种植学 （Implant Dentistry）;Intermediate;25;4.9;TRUE;TRUE;https://www.coursera.org/learn/implant-dentistry
Implementing a Risk Management Framework ;Intermediate;18;NA;TRUE;TRUE;https://www.coursera.org/learn/implant-dentistry-chinese
The Importance of Listening;NA;8;4.6;TRUE;TRUE;https://www.coursera.org/learn/implementingriskmanagementframework
The Importance and Power of Music in our Society;Beginner;20;4.6;TRUE;TRUE;https://www.coursera.org/learn/importance-of-listening
Improving Your Statistical Questions;Intermediate;18;4.9;TRUE;TRUE;https://www.coursera.org/learn/importance-power-music-our-society
Improvisação no Jazz;Intermediate;12;4.6;TRUE;TRUE;https://www.coursera.org/learn/improving-statistical-questions
Improvisación de jazz ;Intermediate;15;4.9;TRUE;TRUE;https://www.coursera.org/learn/improvisacao-no-jazz
Sales Training: Inbound Business Strategy;Beginner;12;4.9;TRUE;TRUE;https://www.coursera.org/learn/improvisacion-de-jazz
Cyber Incident Response;Beginner;2;4.6;TRUE;TRUE;https://www.coursera.org/learn/inbound-business-strategy
Identifying, Monitoring, and Analyzing Risk and Incident Response and Recovery	;Beginner;23;4.8;FALSE;TRUE;https://www.coursera.org/learn/incident-response
Inclusion, Diversity, Equity, & Access Essentials;Beginner;9;NA;TRUE;TRUE;https://www.coursera.org/learn/incident-response-recovery-risks-sscp
Inclusión social de personas con discapacidad desde un enfoque de derechos.;Beginner;14;4.7;TRUE;TRUE;https://www.coursera.org/learn/inclusion-diversity-equity-and-access-essentials
Basics of Inclusive Design for Online Education;Beginner;7;4.7;TRUE;TRUE;https://www.coursera.org/learn/inclusion-social-personas-discapacidad
Inclusive Online Teaching Teach-Out;NA;6;4.3;TRUE;FALSE;https://www.coursera.org/learn/inclusive-design
Inclusive Leadership: The Power of Workplace Diversity;Beginner;21;4.9;TRUE;TRUE;https://www.coursera.org/learn/inclusive-online-teaching
Understanding Financial Statements: Company Performance;Beginner;12;4.7;TRUE;TRUE;https://www.coursera.org/learn/inclusiveleadership
Content Strategy for Professionals: Expanding Your Content’s Reach;NA;5;4.5;TRUE;TRUE;https://www.coursera.org/learn/income-statement
Contemporary India ;Beginner;16;4.2;TRUE;TRUE;https://www.coursera.org/learn/increase-reach
Indigenous Canada;NA;21;4.8;TRUE;TRUE;https://www.coursera.org/learn/india
Indigenous Religions & Ecology;Beginner;24;NA;TRUE;TRUE;https://www.coursera.org/learn/indigenous-canada
Think Again III: How to Reason Inductively;Beginner;24;4.8;TRUE;TRUE;https://www.coursera.org/learn/indigenous-religions-ecology
Industrial Biotechnology;Beginner;11;4.7;TRUE;TRUE;https://www.coursera.org/learn/inductive-reasoning
Industrial Internet of Things (IIoT);Beginner;11;4.9;TRUE;TRUE;https://www.coursera.org/learn/industrial-biotech
Industrial IoT Fundamentals on AWS;Beginner;7;NA;TRUE;TRUE;https://www.coursera.org/learn/industrial-internet-of-things
Industrial IoT Markets and Security;Intermediate;22;4.7;TRUE;TRUE;https://www.coursera.org/learn/industrial-iot-fundamentals-on-aws
산업용 IoT 시장 및 보안;Intermediate;22;NA;TRUE;TRUE;https://www.coursera.org/learn/industrial-iot-markets-security
Project Planning and Machine Learning;Intermediate;17;4.7;TRUE;TRUE;https://www.coursera.org/learn/industrial-iot-markets-security-ko
Industrial Organization: Strategy and Competition in Business;NA;26;4.8;TRUE;TRUE;https://www.coursera.org/learn/industrial-iot-project-planning-machine-learning
Digitalisation in the Aerospace Industry;Intermediate;14;4.7;TRUE;TRUE;https://www.coursera.org/learn/industrial-organization
Inequality and Democracy;Beginner;21;4.8;TRUE;TRUE;https://www.coursera.org/learn/industry
Myocardial Infarction;Beginner;25;4.8;TRUE;TRUE;https://www.coursera.org/learn/inequality-and-democracy
Infection Prevention in Nursing Homes;NA;8;4.8;TRUE;TRUE;https://www.coursera.org/learn/infarction
Inferential Statistical Analysis with Python;Intermediate;19;4.6;TRUE;TRUE;https://www.coursera.org/learn/infection-prevention
Inferential Statistics;NA;23;4.3;TRUE;TRUE;https://www.coursera.org/learn/inferential-statistical-analysis-python
Inferential Statistics;Beginner;17;4.8;TRUE;TRUE;https://www.coursera.org/learn/inferential-statistics
İnfertilite Hemşireliği (Infertility Nursing);NA;12;NA;TRUE;TRUE;https://www.coursera.org/learn/inferential-statistics-intro
Vers l'infiniment petit;Beginner;3;NA;TRUE;TRUE;https://www.coursera.org/learn/infertilite
Influencer Marketing Strategy;Intermediate;23;4.4;TRUE;TRUE;https://www.coursera.org/learn/infiniment-petit
Influencing People;NA;11;4.7;TRUE;TRUE;https://www.coursera.org/learn/influencer-marketing-strategy
التأثير على الأشخاص;NA;11;NA;TRUE;TRUE;https://www.coursera.org/learn/influencing-people
Influir en las personas;NA;11;NA;TRUE;TRUE;https://www.coursera.org/learn/influencing-people-ar
Como influenciar pessoas;NA;11;NA;TRUE;TRUE;https://www.coursera.org/learn/influencing-people-es
Information Design;NA;14;4.5;TRUE;TRUE;https://www.coursera.org/learn/influencing-people-pt
商管研究中的賽局分析（二）：資訊經濟學 (Game Theoretic Analysis for Business Research (2));Intermediate;11;NA;TRUE;TRUE;https://www.coursera.org/learn/infodesign
